comment_id,score
59972201,0.6233254987203191
60065460,0.9158006486347364
60113625,0.753940444068522
60151097,0.07592833803020506
60152925,0.6497229431593057
60242831,0.8801562575158408
60357156,0.7907081233135914
60406736,0.6570471851959676
60543681,0.7903244425597843
60597019,0.8624332385566013
60598831,0.9600241645793697
60615396,0.4638894641745033
60617527,0.5893254643739472
60678964,0.6071577347228276
60739984,0.6065309084115954
60740498,0.5373525350105832
60791243,0.4974433634916716
60793305,0.2742707998012205
60824426,0.3248012259984986
60925293,0.7171004062209653
60927453,0.9754513686983799
60934488,0.44651614011143015
60960299,0.16690378370074233
61032887,0.24418262235859206
61090223,0.6909838873594063
61229662,0.35148116011517067
61263627,0.4133853001106957
61263909,0.2705373966176732
61323061,0.8712918707873484
61515189,0.2437421703128712
61596596,0.729134727237938
61603488,0.12971207868462956
61709303,0.5944964443426082
61754738,0.9455735784136965
61849532,0.07724955420108434
61876388,0.8882140835420311
61906758,0.059981651131469846
61921892,0.5297048737744072
61922394,0.43042957201765647
61947744,0.4126168393223749
61949286,0.8452377922651555
61991339,0.8454850578329792
62015604,0.4886791483590568
62039103,0.5637317621212894
62087437,0.9537579854330684
62118800,0.7786599519075807
62123337,0.7627260553569696
62153906,0.627361484272102
62185549,0.1811612480094237
62283299,0.5438118469367484
62308681,0.6624606494797557
62317274,0.9944538868006881
62420424,0.7194568069627637
62443818,0.702773489723425
62533717,0.3910257143499035
62604279,0.6572414913401448
62681881,0.5408721008119998
62749316,0.14991259909748086
62767831,0.5262699469246933
62820899,0.378027937057215
62971649,0.9199261162083627
63038380,0.8574695734202288
63049537,0.15775892095126032
63086969,0.8022520532403044
63123143,0.23739689243086595
63179704,0.525274236865413
63230244,0.9617642481662849
63237041,0.5263108495599936
63255056,0.022963198300180787
63341202,0.5877490026976238
63341319,0.5990423538964054
63348420,0.3305344322674178
63350663,0.8771461053874242
63380690,0.9300042812780711
63395195,0.5875611138981087
63425146,0.11744780889679783
63432497,0.4734833847754858
63517780,0.5782542118004947
63737665,0.7838733843358608
63793659,0.2631326345628322
63800773,0.3152238430966281
63801772,0.5243272259914245
63897093,0.9389589971036301
63900311,0.05062825168102167
63910676,0.9141590345337632
64012911,0.4611364409788658
64033807,0.6340076574886905
64034218,0.9373366771799988
64035267,0.8767754239790103
64090471,0.8856191212401354
64106278,0.15477007587667488
64107011,0.12998628566440482
64143399,0.5177449552780073
64190137,0.40794850479307526
64228659,0.9902280698973727
64232042,0.8550637216069401
64341238,0.2990667892070295
64355942,0.9840680997997794
64399823,0.4422266626142139
64407232,0.7958727995334961
64502435,0.14308931083796161
64503783,0.6278046774050974
64509578,0.7701934958344032
64509842,0.7124111708025914
64518026,0.8646631535366401
64566577,0.1855403626433061
64568159,0.33809109732933923
64571918,0.9910760231067016
64577700,0.9300351039068817
64602274,0.4145264959785058
64684082,0.49439509324065245
64736797,0.7168713938695623
64786792,0.685536258109928
64859220,0.8505843552740291
64919203,0.7160616174721943
64940765,0.6152263003805052
64946617,0.7854699899623537
64958445,0.4842392291298683
64970119,0.17851004449399058
65015241,0.12918906110399989
65069597,0.5445348231536902
65087965,0.09184278573218338
65127151,0.14808143095341553
65136104,0.6214087362584285
65145927,0.1449234146797513
65150490,0.3505179008926188
65190859,0.1773976126526914
65237840,0.5648577468699625
65244710,0.862397885835897
65245515,0.8734227677933774
65298627,0.2644274329348911
65333244,0.7384137331642784
65336901,0.6199441786795271
65339443,0.14781043638275285
65370595,0.5006716032968155
65375558,0.2520610256661135
65447011,0.3615232122583092
65555106,0.03558958402546656
65558930,0.9189367724901242
65581135,0.07350133248093635
65636322,0.9726439456248583
65637741,0.7051029220803764
65637973,0.6542005638946128
65661837,0.7267249707099992
65663556,0.9920687797484161
65668297,0.7027257453041512
65673564,0.75560043449222
65675550,0.7936433454122733
65703850,0.9263163432509657
65703950,0.9819881289515956
65793639,0.9874949583381033
65803078,0.7152339139274563
65804601,0.7940592236982252
65870719,0.3246645643600916
65872191,0.2670801842354355
65874617,0.8093207960042004
65880214,0.42135996423122885
65950662,0.4629918869345922
66027548,0.9557603897399621
66126148,0.6491463727454377
66127337,0.6716302641641977
66168277,0.9439797680163968
66245358,0.3318105735879149
66249854,0.9514870780146211
66402009,0.5397182170731344
66442105,0.9806963788996925
66457021,0.19640644300270502
66464059,0.01679422854018475
66476226,0.7933213751521128
66476541,0.9214619117345508
66549360,0.8096085278884854
66558893,0.8226740527995958
66788455,0.6457257912935522
66842703,0.7126260949119728
66844152,0.9263233491180944
66896578,0.6643125849671616
66927319,0.7669637750785299
67064496,0.6853554501082413
67066594,0.7425760217278979
67084641,0.2946585801796948
67087653,0.6017128991402595
67096675,0.34002612792771303
67151175,0.9689487461997585
67159720,0.6208186107199455
67251456,0.936151554358392
67268418,0.2347962128484715
67296178,0.4503326342961987
67323696,0.3518070212839467
67378185,0.9360573371368383
67391492,0.7508686454218195
67437852,0.7241656120434333
67477890,0.6419540844228563
67479424,0.7249417150952602
67505768,0.8589142036290422
67512712,0.6684840404608334
67521814,0.3250167491358961
67668946,0.9559103180386714
67676564,0.44732194878682696
67701003,0.7600038147381747
67706497,0.07989488440149703
67728211,0.5012363607777612
67730098,0.1560461519833444
67760620,0.6228749192357116
67764452,0.3571744425528534
67807346,0.8567373990103296
67807611,0.8307895315923283
67807772,0.9505446571697651
67917904,0.8822837295071544
67919565,0.6652639602536792
67950017,0.46795643357666244
68009575,0.31995562569517877
68131078,0.7351068970519968
68132962,0.1782823261011293
68134319,0.5534287203276013
68139129,0.496847606598536
68210323,0.9768530681536377
68239201,0.9536934269078912
68359427,0.707172047295734
68383645,0.9680859210477113
68464367,0.9580276282883394
68602348,0.9731088492513901
68631676,0.5884040050901913
68632901,0.988176939602996
68632914,0.06887863985816323
68633375,0.9724959058910755
68751189,0.11511470583814735
68751913,0.46474950340591303
68768135,0.07454435301905402
68768933,0.19313270153739634
68769792,0.24925221036891781
68780195,0.6438376943951025
68782137,0.6579347548706743
68789175,0.36380075251368515
68809417,0.522560671203258
68843851,0.8514109137272624
68873527,0.16864400052610767
68875512,0.09043255722582619
68877290,0.4691218177654864
68877843,0.2679753695604597
68879998,0.7870286361397036
68916944,0.8199287518794571
68948489,0.46163803242736173
68958497,0.9986929390798709
69005868,0.21541999842757895
69068720,0.8150906718729412
69118490,0.8214475441932976
69129410,0.17364603460484507
69163285,0.45698269734215746
69163675,0.7026173915927589
69174860,0.09532209723951442
69230865,0.773686821441942
69240194,0.7852247231827213
69290540,0.29149229531370147
69368979,0.7059660078602152
69399299,0.7674576054420351
69408336,0.4068901992642364
69416748,0.48993846450878537
69429849,0.5150042575137748
69469272,0.8822583264171333
69586929,0.8804484307615613
69608138,0.4515109847642068
69626528,0.31339391783424425
69637912,0.2631017977844403
69696831,0.6104550316332938
69712802,0.7742203359830341
69760741,0.8987649471499072
69816453,0.5211835267837316
69921195,0.8077909580172021
69940681,0.3477434495429678
69967277,0.8596252819571012
70085379,0.5855051857097332
70136148,0.3780138761277016
70193710,0.7386183304926943
70278409,0.5704247673408922
70341795,0.8493849418941581
70343933,0.9907053712907649
70434229,0.37822669840720974
70438342,0.8125681618529724
70483611,0.8361021096165038
70531318,0.3582411689139894
70601097,0.2935381694127507
70602054,0.4155645966326441
70641058,0.8196798404282386
70641499,0.8837445232913343
70693520,0.9279926757695786
70695587,0.9441432155898977
70776268,0.78888425742292
70871483,0.49723037582977425
70880071,0.9600840458518693
70962093,0.6079740614736042
71128999,0.6322105584999973
71398806,0.4980967543138033
71467861,0.021031731622439667
71667489,0.48847267640953196
71788472,0.1546617555687728
71832816,0.3803742834262719
71891399,0.6029907136605722
72003342,0.2878356582277438
72003492,0.2300936184215575
72057769,0.23947772278736418
72068058,0.03374824469705963
72172000,0.9808967868513947
72349808,0.500617097320689
72385075,0.6047374241940756
72393896,0.9904273285127398
72441840,0.9754682969028482
72479914,0.20536254647363608
72649929,0.09218946843001607
72691057,0.8692517442820666
72705070,0.9677197263145937
72736464,0.49576053732137215
72839951,0.3933654207703062
72843947,0.9704739634955593
72881495,0.5174429468669478
72921472,0.545656922346122
72921473,0.8702163760964908
73018366,0.9494028663662641
73025281,0.7929545682658136
73031310,0.8769726379205645
73032487,0.7546081834929645
73069942,0.33927937792993257
73248467,0.5950728561318435
73336083,0.3974565406446334
73356723,0.9055665754474204
73369528,0.6029671204288759
73430369,0.0736751579107516
73435060,0.9562071266370828
73499884,0.4876405098229389
73516993,0.34801855818828115
73520335,0.24561939482551642
73529637,0.7062071783036472
73615632,0.8788708042989676
73668057,0.10567121354092528
73678387,0.9856777519908948
73708905,0.5508334240020211
73759632,0.8552815407139935
73770737,0.7868698328489472
73821058,0.23237814827142472
73852901,0.6174016235115874
73887408,0.030450308979511197
73933399,0.4584787932331477
73987784,0.28159270616377036
74045759,0.23678473530813413
74080419,0.9759546299822108
74085751,0.8867673548363343
74128134,0.58368046409453
74237600,0.9972074774177457
74274045,0.04953193852508569
74351263,0.5498533707492771
74352168,0.6388689066467512
74400894,0.7686826653089395
74416247,0.39093098887517524
74492810,0.1263383954680932
74559695,0.2773017393176765
74578512,0.04690124186947165
74583831,0.28135444425417916
74696207,0.9747376036731474
74739613,0.544421982415758
74747038,0.8297776681392224
74751631,0.7534920977910557
74753411,0.952323327681271
74755861,0.5640161006142062
74806854,0.8094281007468359
74807422,0.33279018938875765
74813830,0.5257085227876113
74816887,0.5796961538287477
74817030,0.720715910029033
74842684,0.9838956100573998
74843044,0.9852318806468128
74906579,0.14637592559538753
74939159,0.6730076409910464
74939588,0.9452304789790934
74983245,0.1580972448552597
75121787,0.5190727764422636
75149407,0.5159593581064276
75172117,0.33595828915738823
75389640,0.6625260161121164
75409824,0.6909449096867545
75442544,0.5954361240265191
75474120,0.4647692733780742
75494057,0.29885856197236166
75504761,0.3093704555601852
75533805,0.9927319604763132
75553087,0.7560653790510209
75609195,0.8669501487915316
75667008,0.04333445633697491
75667516,0.7416672708395216
75720898,0.9039036461557713
75873031,0.34136373992526414
75924941,0.42383265828823025
75944591,0.2504933577252299
76002600,0.3395705873405631
76113282,0.7126033837576002
76207002,0.20144224611369396
76271563,0.2213243284296193
76317974,0.35511399584580944
76330310,0.5799386950146272
76337035,0.42482012505607164
76340087,0.8059013882212614
76342078,0.6682414717877214
76483458,0.3199163413959492
76706610,0.6936449904300519
76775587,0.1450500882393304
76831909,0.8554978502052821
76837428,0.7597811583001919
76890934,0.8659129947980672
76895176,0.07149487227877396
76924774,0.28073829092860275
76997293,0.9088647736657952
77153747,0.5798533740171815
77222801,0.8151842079885547
77234905,0.07946031428071162
77312896,0.1663095039025794
77320180,0.8532185886489116
77371818,0.0518195944733728
77428458,0.0801837048648506
77430475,0.8394844437516426
77475014,0.29064715881443215
77568528,0.9202498948263994
77568780,0.9229607355385664
77582346,0.30032375003123013
77633943,0.8255296353425412
77635804,0.906879851783898
77718629,0.13069366508254635
77739834,0.3094547354389239
77805562,0.9862228752816546
77839091,0.9875019938122447
77936249,0.16045643184228517
77958182,0.43572209039559273
78102898,0.9465830265221771
78103139,0.9611335876956684
78144803,0.9807189268869679
78177640,0.22828377842744033
78327714,0.36372272005581524
78369136,0.034442881620446245
78529234,0.06982492151534263
78546165,0.9957217068457936
78701704,0.2797527118512173
78788589,0.7410422182201203
78805090,0.9928278531619247
78882279,0.5425476138246821
78883120,0.5594524335957567
79014905,0.9636251597503163
79016311,0.406829940800792
79062877,0.10974295659614437
79104476,0.7362122113675914
79145006,0.8772102685010795
79244837,0.9569306613172577
79318317,0.10773271707321705
79351547,0.6815205142636065
79403111,0.39250593674111384
79464807,0.7354440600885234
79466669,0.4176930804904642
79584130,0.3233122472005012
79754592,0.45689548678138286
79758979,0.8553355366209903
79760307,0.1730026588250787
79768470,0.20173370270280455
79976672,0.4054427324309643
79979002,0.3424077536901113
80044088,0.6855179426469717
80050704,0.3331431846368171
80115769,0.030966322649279523
80228922,0.9550037485523781
80229304,0.9681419039173433
80258632,0.7847294879183129
80344345,0.9842554684279392
80400766,0.4439789735481936
80553951,0.4151793284929963
80684633,0.8570050314242398
80719053,0.4865242106658265
80785784,0.338476372881346
80910100,0.29771558382916086
80913439,0.9831739571579852
80982885,0.4691010101812106
81027514,0.9480844162749368
81068632,0.9213311323668316
81163970,0.9368189114197797
81165585,0.8561541069345823
81165832,0.570571269018121
81278349,0.3074260616021695
81294945,0.22583167887446326
81332765,0.057961892469708086
81434656,0.5961216411393436
81499432,0.7603624566756791
81550838,0.32601333395447
81569064,0.8826683813098923
81585395,0.24759414658389406
81613602,0.22914369869140858
81727428,0.38560535620547537
81803453,0.3072350921828158
81920758,0.9950623792894597
81977135,0.8533617001160475
82070666,0.6273316217201207
82206755,0.7207851876758423
82229388,0.1320719958067964
82238263,0.6299350575518308
82283826,0.26008607448400584
82284742,0.5086421839845887
82364924,0.6435350267753511
82488751,0.24313509007900808
82523289,0.6627494803920441
82579083,0.6729429074660671
82603232,0.5058672389700298
82603402,0.5046005902434328
82603639,0.8535274729377573
82604282,0.9021047143385967
82611377,0.2893406982044187
82626576,0.2634387971986474
82649104,0.998114813283517
82681721,0.8659530877525311
82780537,0.4488672714864111
82782049,0.23282817397922312
82954519,0.8565644219154281
